date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-06-30,Tuesday,56,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.0,50.8,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.0,52.5,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.0,21.3,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.0,21.3,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.0,23.0,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.0,19.7,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.0,23.0,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.0,0.0,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.0,0.0,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.0,1.6,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.0,-1.6,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.0,82.0,"56d out → rack rate, monitoring occ"
2026-07-01,Wednesday,57,201,Waterfront 201,waterfront,389,459,590,39.2,75%,False,4th of July Celebrations,1.175,378.33,55.9,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,202,Waterfront 202,waterfront,389,459,590,39.2,75%,False,4th of July Celebrations,1.175,378.33,55.9,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,203,Waterfront 203,waterfront,399,459,595,38.7,75%,False,4th of July Celebrations,1.175,378.33,57.3,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,204,Waterfront 204,waterfront,409,459,600,38.2,75%,False,4th of July Celebrations,1.175,378.33,58.6,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,301,Water View 301,water_view,319,369,475,38.1,75%,False,4th of July Celebrations,1.175,378.33,25.6,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,302,Water View 302,water_view,319,369,475,38.1,75%,False,4th of July Celebrations,1.175,378.33,25.6,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,303,Water View 303,water_view,329,369,485,39.0,75%,False,4th of July Celebrations,1.175,378.33,28.2,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,304,Water View 304,water_view,319,359,470,38.6,75%,False,4th of July Celebrations,1.175,378.33,24.2,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,305,Water View 305,water_view,329,369,485,39.0,75%,False,4th of July Celebrations,1.175,378.33,28.2,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,101,Garden Room 101,garden,269,299,395,39.1,75%,False,4th of July Celebrations,1.175,378.33,4.4,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,102,Garden Room 102,garden,269,299,395,39.1,75%,False,4th of July Celebrations,1.175,378.33,4.4,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,103,Garden Room 103,garden,279,299,400,38.4,75%,False,4th of July Celebrations,1.175,378.33,5.7,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,104,Garden Room 104,garden,269,289,385,38.0,75%,False,4th of July Celebrations,1.175,378.33,1.8,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,cottage,Private Cottage,cottage,489,549,720,38.7,75%,False,4th of July Celebrations,1.175,378.33,90.3,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,201,Waterfront 201,waterfront,389,459,590,39.2,75%,False,4th of July Celebrations,1.175,371.67,58.7,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,202,Waterfront 202,waterfront,389,459,590,39.2,75%,False,4th of July Celebrations,1.175,371.67,58.7,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,203,Waterfront 203,waterfront,399,459,595,38.7,75%,False,4th of July Celebrations,1.175,371.67,60.1,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,204,Waterfront 204,waterfront,409,459,600,38.2,75%,False,4th of July Celebrations,1.175,371.67,61.4,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,301,Water View 301,water_view,319,369,475,38.1,75%,False,4th of July Celebrations,1.175,371.67,27.8,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,302,Water View 302,water_view,319,369,475,38.1,75%,False,4th of July Celebrations,1.175,371.67,27.8,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,303,Water View 303,water_view,329,369,485,39.0,75%,False,4th of July Celebrations,1.175,371.67,30.5,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,304,Water View 304,water_view,319,359,470,38.6,75%,False,4th of July Celebrations,1.175,371.67,26.5,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,305,Water View 305,water_view,329,369,485,39.0,75%,False,4th of July Celebrations,1.175,371.67,30.5,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,101,Garden Room 101,garden,269,299,395,39.1,75%,False,4th of July Celebrations,1.175,371.67,6.3,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,102,Garden Room 102,garden,269,299,395,39.1,75%,False,4th of July Celebrations,1.175,371.67,6.3,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,103,Garden Room 103,garden,279,299,400,38.4,75%,False,4th of July Celebrations,1.175,371.67,7.6,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,104,Garden Room 104,garden,269,289,385,38.0,75%,False,4th of July Celebrations,1.175,371.67,3.6,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,58,cottage,Private Cottage,cottage,489,549,720,38.7,75%,False,4th of July Celebrations,1.175,371.67,93.7,"58d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-03,Friday,59,201,Waterfront 201,waterfront,389,459,775,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,89.0,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,202,Waterfront 202,waterfront,389,459,775,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,89.0,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,203,Waterfront 203,waterfront,399,459,785,83.0,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,91.5,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,204,Waterfront 204,waterfront,409,459,795,83.2,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,93.9,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,301,Water View 301,water_view,319,369,630,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,53.7,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,302,Water View 302,water_view,319,369,630,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,53.7,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,303,Water View 303,water_view,329,369,640,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,56.1,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,304,Water View 304,water_view,319,359,620,82.9,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,51.2,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,305,Water View 305,water_view,329,369,640,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,56.1,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,101,Garden Room 101,garden,269,299,520,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,26.8,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,102,Garden Room 102,garden,269,299,520,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,26.8,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,103,Garden Room 103,garden,279,299,530,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,29.3,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,104,Garden Room 104,garden,269,289,510,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,24.4,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,59,cottage,Private Cottage,cottage,489,549,950,83.0,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,410.0,131.7,"59d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,201,Waterfront 201,waterfront,389,459,775,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,87.9,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,202,Waterfront 202,waterfront,389,459,775,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,87.9,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,203,Waterfront 203,waterfront,399,459,785,83.0,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,90.3,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,204,Waterfront 204,waterfront,409,459,795,83.2,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,92.7,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,301,Water View 301,water_view,319,369,630,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,52.7,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,302,Water View 302,water_view,319,369,630,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,52.7,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,303,Water View 303,water_view,329,369,640,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,55.2,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,304,Water View 304,water_view,319,359,620,82.9,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,50.3,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,305,Water View 305,water_view,329,369,640,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,55.2,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,101,Garden Room 101,garden,269,299,520,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,26.1,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,102,Garden Room 102,garden,269,299,520,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,26.1,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,103,Garden Room 103,garden,279,299,530,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,28.5,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,104,Garden Room 104,garden,269,289,510,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,23.6,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,60,cottage,Private Cottage,cottage,489,549,950,83.0,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,412.5,130.3,"60d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-05,Sunday,61,201,Waterfront 201,waterfront,389,459,675,59.2,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,415.0,62.7,"61d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,61,202,Waterfront 202,waterfront,389,459,675,59.2,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,415.0,62.7,"61d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,61,203,Waterfront 203,waterfront,399,459,685,59.7,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,415.0,65.1,"61d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,61,204,Waterfront 204,waterfront,409,459,690,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,415.0,66.3,"61d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,61,301,Water View 301,water_view,319,369,550,59.9,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,415.0,32.5,"61d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,61,302,Water View 302,water_view,319,369,550,59.9,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,415.0,32.5,"61d out → rack rate | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
