date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-07-10,Friday,53,305,Water View 305,water_view,329,369,475,36.1,75%,True,,1.0,382.5,24.2,"53d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,53,101,Garden Room 101,garden,269,299,385,35.6,75%,True,,1.0,382.5,0.7,"53d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,53,102,Garden Room 102,garden,269,299,385,35.6,75%,True,,1.0,382.5,0.7,"53d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,53,103,Garden Room 103,garden,279,299,390,34.9,75%,True,,1.0,382.5,2.0,"53d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,53,104,Garden Room 104,garden,269,289,380,36.2,75%,True,,1.0,382.5,-0.7,"53d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,53,cottage,Private Cottage,cottage,489,549,705,35.8,75%,True,,1.0,382.5,84.3,"53d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,201,Waterfront 201,waterfront,389,459,620,46.2,75%,True,Downtown Farmers Market,1.08,379.17,63.5,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,202,Waterfront 202,waterfront,389,459,620,46.2,75%,True,Downtown Farmers Market,1.08,379.17,63.5,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,203,Waterfront 203,waterfront,399,459,630,46.9,75%,True,Downtown Farmers Market,1.08,379.17,66.2,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,204,Waterfront 204,waterfront,409,459,635,46.3,75%,True,Downtown Farmers Market,1.08,379.17,67.5,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,301,Water View 301,water_view,319,369,505,46.8,75%,True,Downtown Farmers Market,1.08,379.17,33.2,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,302,Water View 302,water_view,319,369,505,46.8,75%,True,Downtown Farmers Market,1.08,379.17,33.2,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,303,Water View 303,water_view,329,369,510,46.1,75%,True,Downtown Farmers Market,1.08,379.17,34.5,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,304,Water View 304,water_view,319,359,495,46.0,75%,True,Downtown Farmers Market,1.08,379.17,30.5,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,305,Water View 305,water_view,329,369,510,46.1,75%,True,Downtown Farmers Market,1.08,379.17,34.5,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,101,Garden Room 101,garden,269,299,415,46.1,75%,True,Downtown Farmers Market,1.08,379.17,9.5,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,102,Garden Room 102,garden,269,299,415,46.1,75%,True,Downtown Farmers Market,1.08,379.17,9.5,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,103,Garden Room 103,garden,279,299,425,47.1,75%,True,Downtown Farmers Market,1.08,379.17,12.1,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,104,Garden Room 104,garden,269,289,410,47.0,75%,True,Downtown Farmers Market,1.08,379.17,8.1,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,54,cottage,Private Cottage,cottage,489,549,760,46.4,75%,True,Downtown Farmers Market,1.08,379.17,100.4,"54d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-12,Sunday,55,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,331.67,50.8,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,331.67,50.8,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,331.67,52.3,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,331.67,53.8,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,331.67,22.1,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,331.67,22.1,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,331.67,23.6,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,331.67,20.6,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,331.67,23.6,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,331.67,1.0,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,331.67,1.0,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,331.67,2.5,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,331.67,-0.5,"55d out → rack rate, monitoring occ"
2026-07-12,Sunday,55,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,331.67,83.9,"55d out → rack rate, monitoring occ"
2026-07-13,Monday,56,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,334.17,51.1,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,334.17,52.6,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,334.17,19.7,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,334.17,1.7,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,334.17,-1.2,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,56,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,334.17,82.5,"56d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,334.17,51.1,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,334.17,52.6,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,334.17,19.7,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,334.17,1.7,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,334.17,-1.2,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,57,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,334.17,82.5,"57d out → rack rate, monitoring occ"
2026-07-15,Wednesday,58,201,Waterfront 201,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,370.83,55.1,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,202,Waterfront 202,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,370.83,55.1,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,203,Waterfront 203,waterfront,399,459,580,35.2,75%,False,Annual Beaufort Water Festival,1.15,370.83,56.4,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,204,Waterfront 204,waterfront,409,459,590,35.9,75%,False,Annual Beaufort Water Festival,1.15,370.83,59.1,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,301,Water View 301,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,370.83,25.4,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,302,Water View 302,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,370.83,25.4,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,303,Water View 303,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,370.83,28.1,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,304,Water View 304,water_view,319,359,460,35.7,75%,False,Annual Beaufort Water Festival,1.15,370.83,24.0,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,305,Water View 305,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,370.83,28.1,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,101,Garden Room 101,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,370.83,3.8,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,102,Garden Room 102,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,370.83,3.8,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,103,Garden Room 103,garden,279,299,390,34.9,75%,False,Annual Beaufort Water Festival,1.15,370.83,5.2,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,104,Garden Room 104,garden,269,289,380,36.2,75%,False,Annual Beaufort Water Festival,1.15,370.83,2.5,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,58,cottage,Private Cottage,cottage,489,549,705,35.8,75%,False,Annual Beaufort Water Festival,1.15,370.83,90.1,"58d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,201,Waterfront 201,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,372.5,54.4,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,202,Waterfront 202,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,372.5,54.4,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,203,Waterfront 203,waterfront,399,459,580,35.2,75%,False,Annual Beaufort Water Festival,1.15,372.5,55.7,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,204,Waterfront 204,waterfront,409,459,590,35.9,75%,False,Annual Beaufort Water Festival,1.15,372.5,58.4,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,301,Water View 301,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,372.5,24.8,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,302,Water View 302,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,372.5,24.8,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,303,Water View 303,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,372.5,27.5,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,304,Water View 304,water_view,319,359,460,35.7,75%,False,Annual Beaufort Water Festival,1.15,372.5,23.5,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,305,Water View 305,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,372.5,27.5,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,101,Garden Room 101,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,372.5,3.4,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,102,Garden Room 102,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,372.5,3.4,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,103,Garden Room 103,garden,279,299,390,34.9,75%,False,Annual Beaufort Water Festival,1.15,372.5,4.7,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,104,Garden Room 104,garden,269,289,380,36.2,75%,False,Annual Beaufort Water Festival,1.15,372.5,2.0,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,59,cottage,Private Cottage,cottage,489,549,705,35.8,75%,False,Annual Beaufort Water Festival,1.15,372.5,89.3,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-17,Friday,60,201,Waterfront 201,waterfront,389,459,690,62.7,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,78.8,"60d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,60,202,Waterfront 202,waterfront,389,459,690,62.7,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,78.8,"60d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,60,203,Waterfront 203,waterfront,399,459,700,63.2,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,81.4,"60d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,60,204,Waterfront 204,waterfront,409,459,705,62.4,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,82.7,"60d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,60,301,Water View 301,water_view,319,369,560,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,45.1,"60d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,60,302,Water View 302,water_view,319,369,560,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,45.1,"60d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
