date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-07-12,Sunday,56,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,331.67,83.9,"56d out → rack rate, monitoring occ"
2026-07-13,Monday,57,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,334.17,51.1,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,334.17,52.6,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,334.17,19.7,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,334.17,1.7,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,334.17,-1.2,"57d out → rack rate, monitoring occ"
2026-07-13,Monday,57,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,334.17,82.5,"57d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,334.17,51.1,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,334.17,52.6,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,334.17,19.7,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,334.17,1.7,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,334.17,-1.2,"58d out → rack rate, monitoring occ"
2026-07-14,Tuesday,58,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,334.17,82.5,"58d out → rack rate, monitoring occ"
2026-07-15,Wednesday,59,201,Waterfront 201,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,370.83,55.1,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,202,Waterfront 202,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,370.83,55.1,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,203,Waterfront 203,waterfront,399,459,580,35.2,75%,False,Annual Beaufort Water Festival,1.15,370.83,56.4,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,204,Waterfront 204,waterfront,409,459,590,35.9,75%,False,Annual Beaufort Water Festival,1.15,370.83,59.1,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,301,Water View 301,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,370.83,25.4,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,302,Water View 302,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,370.83,25.4,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,303,Water View 303,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,370.83,28.1,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,304,Water View 304,water_view,319,359,460,35.7,75%,False,Annual Beaufort Water Festival,1.15,370.83,24.0,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,305,Water View 305,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,370.83,28.1,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,101,Garden Room 101,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,370.83,3.8,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,102,Garden Room 102,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,370.83,3.8,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,103,Garden Room 103,garden,279,299,390,34.9,75%,False,Annual Beaufort Water Festival,1.15,370.83,5.2,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,104,Garden Room 104,garden,269,289,380,36.2,75%,False,Annual Beaufort Water Festival,1.15,370.83,2.5,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-15,Wednesday,59,cottage,Private Cottage,cottage,489,549,705,35.8,75%,False,Annual Beaufort Water Festival,1.15,370.83,90.1,"59d out → rack rate, monitoring occ | Events: Annual Beaufort Water Festival (×1.15)"
2026-07-16,Thursday,60,201,Waterfront 201,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,372.5,54.4,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,202,Waterfront 202,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,372.5,54.4,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,203,Waterfront 203,waterfront,399,459,580,35.2,75%,False,Annual Beaufort Water Festival,1.15,372.5,55.7,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,204,Waterfront 204,waterfront,409,459,590,35.9,75%,False,Annual Beaufort Water Festival,1.15,372.5,58.4,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,301,Water View 301,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,372.5,24.8,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,302,Water View 302,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,372.5,24.8,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,303,Water View 303,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,372.5,27.5,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,304,Water View 304,water_view,319,359,460,35.7,75%,False,Annual Beaufort Water Festival,1.15,372.5,23.5,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,305,Water View 305,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,372.5,27.5,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,101,Garden Room 101,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,372.5,3.4,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,102,Garden Room 102,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,372.5,3.4,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,103,Garden Room 103,garden,279,299,390,34.9,75%,False,Annual Beaufort Water Festival,1.15,372.5,4.7,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,104,Garden Room 104,garden,269,289,380,36.2,75%,False,Annual Beaufort Water Festival,1.15,372.5,2.0,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,60,cottage,Private Cottage,cottage,489,549,705,35.8,75%,False,Annual Beaufort Water Festival,1.15,372.5,89.3,60d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-17,Friday,61,201,Waterfront 201,waterfront,389,459,690,62.7,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,78.8,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,202,Waterfront 202,waterfront,389,459,690,62.7,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,78.8,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,203,Waterfront 203,waterfront,399,459,700,63.2,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,81.4,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,204,Waterfront 204,waterfront,409,459,705,62.4,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,82.7,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,301,Water View 301,water_view,319,369,560,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,45.1,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,302,Water View 302,water_view,319,369,560,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,45.1,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,303,Water View 303,water_view,329,369,570,63.3,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,47.7,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,304,Water View 304,water_view,319,359,550,62.2,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,42.5,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,305,Water View 305,water_view,329,369,570,63.3,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,47.7,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,101,Garden Room 101,garden,269,299,460,62.0,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,19.2,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,102,Garden Room 102,garden,269,299,460,62.0,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,19.2,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,103,Garden Room 103,garden,279,299,470,62.6,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,21.8,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,104,Garden Room 104,garden,269,289,455,63.1,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,17.9,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,61,cottage,Private Cottage,cottage,489,549,845,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.83,119.0,"61d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,201,Waterfront 201,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,84.8,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,202,Waterfront 202,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,84.8,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,203,Waterfront 203,waterfront,399,459,755,76.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,86.0,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,204,Waterfront 204,waterfront,409,459,765,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,88.5,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,301,Water View 301,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,49.1,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,302,Water View 302,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,49.1,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,303,Water View 303,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,51.5,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,304,Water View 304,water_view,319,359,600,77.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,47.8,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,305,Water View 305,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,51.5,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,101,Garden Room 101,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,23.2,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,102,Garden Room 102,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,23.2,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,103,Garden Room 103,garden,279,299,510,76.5,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,25.7,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,104,Garden Room 104,garden,269,289,490,75.6,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,20.7,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,62,cottage,Private Cottage,cottage,489,549,915,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.83,125.5,"62d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-19,Sunday,63,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,59.8,63d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,63,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,59.8,63d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,63,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,406.67,62.3,63d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
